product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
104907,2018-07-01,0.0,0.0,0.0,0.0,0.0,16.0,22.627416997969522,8.0,17.88854381999832,4.0,13.2664991614216
104907,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.88854381999832,4.0,13.2664991614216
104907,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.88854381999832,4.0,13.2664991614216
104907,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.88854381999832,4.0,13.2664991614216
104907,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104907,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104907,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104907,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104907,2019-03-01,36.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104907,2019-04-01,0.0,0.0,0.0,0.0,36.0,12.0,16.97056274847714,6.0,13.416407864998739,7.0,15.84297951775486
104957,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2018-04-01,48.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104957,2018-05-01,0.0,0.0,0.0,0.0,48.0,16.0,22.627416997969522,8.0,17.88854381999832,4.0,13.2664991614216
104957,2018-06-01,0.0,0.0,0.0,0.0,0.0,16.0,22.627416997969522,8.0,17.88854381999832,4.0,13.2664991614216
104957,2018-07-01,0.0,0.0,0.0,0.0,0.0,16.0,22.627416997969522,8.0,17.88854381999832,4.0,13.2664991614216
104957,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.88854381999832,4.0,13.2664991614216
104957,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.88854381999832,4.0,13.2664991614216
104957,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.88854381999832,4.0,13.2664991614216
104957,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104957,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104957,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104957,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104957,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
104957,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2664991614216
AK101,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2017-03-01,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2017-04-01,4.0,4.0,1.0,1.0,9.0,3.0,4.242640687119285,2.25,3.897114317029974,2.25,3.897114317029974
AK101,2017-05-01,0.0,0.0,0.0,0.0,4.0,4.333333333333333,3.681787005729087,2.6,3.5552777669262356,2.6,3.5552777669262356
AK101,2017-06-01,0.0,0.0,0.0,0.0,0.0,4.333333333333333,3.6817870057290873,2.1666666666666665,3.387066905483596,2.1666666666666665,3.387066905483596
AK101,2017-07-01,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8856180831641283,2.1666666666666665,3.387066905483596,1.8571428571428572,3.2261685116103473
AK101,2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.387066905483596,1.625,3.07967124868873
AK101,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.387066905483596,1.4444444444444444,2.9481109247603556
AK101,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.490711984999861,1.3,2.8301943396169813
AK101,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,2.7242407388675813
AK101,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.628635049264584
AK101,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.628635049264584
AK101,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.628635049264584
AK101,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.628635049264584
AK101,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1055415967851334
AK101,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK101,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2017-04-01,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2017-05-01,9.0,9.0,2.0,2.0,6.0,2.0,2.8284271247461903,1.2,2.4,1.2,2.4
AK106,2017-06-01,12.0,12.0,1.0,1.0,9.0,5.0,3.7416573867739413,2.5,3.640054944640259,2.5,3.640054944640259
AK106,2017-07-01,0.0,0.0,0.0,0.0,12.0,9.0,2.449489742783178,4.5,4.8218253804964775,3.857142857142857,4.733726150223111
AK106,2017-08-01,0.0,0.0,0.0,0.0,0.0,7.0,5.0990195135927845,4.5,4.8218253804964775,3.375,4.60807714779169
AK106,2017-09-01,0.0,0.0,0.0,0.0,0.0,4.0,5.656854249492381,4.5,4.8218253804964775,3.0,4.472135954999579
AK106,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.8218253804964775,2.7,4.337049688440287
AK106,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.024937810560445,2.4545454545454546,4.207431441965867
AK106,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.47213595499958,2.25,4.085033659592048
AK106,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.085033659592048
AK106,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.085033659592048
AK106,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.085033659592048
AK106,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.085033659592048
AK106,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3.960744879438715
AK106,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903553994
AK106,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK106,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2017-03-01,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2017-04-01,12.0,12.0,1.0,1.0,9.0,3.0,4.242640687119285,2.25,3.897114317029974,2.25,3.897114317029974
AK110,2017-05-01,3.0,3.0,1.0,1.0,12.0,7.0,5.0990195135927845,4.2,5.230678732248808,4.2,5.230678732248808
AK110,2017-06-01,6.0,2.0,1.0,1.0,3.0,8.0,3.7416573867739413,4.0,4.795831523312719,4.0,4.795831523312719
AK110,2017-07-01,0.0,0.0,0.0,0.0,6.0,7.0,3.7416573867739413,5.0,4.47213595499958,4.285714285714286,4.494895063586363
AK110,2017-08-01,0.0,0.0,0.0,0.0,0.0,3.0,2.449489742783178,5.0,4.47213595499958,3.75,4.437059837324712
AK110,2017-09-01,0.0,0.0,0.0,0.0,0.0,2.0,2.8284271247461903,5.0,4.47213595499958,3.3333333333333335,4.346134936801766
AK110,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.387482193696061,3.0,4.242640687119285
AK110,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.2912878474779204,2.727272727272727,4.136113878573573
AK110,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2360679774997902,2.5,4.031128874149275
AK110,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.031128874149275
AK110,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.031128874149275
AK110,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.031128874149275
AK110,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3.5619517121937516
AK110,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.7853571071357126
AK110,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6583123951777001
AK110,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK110,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2017-04-01,22.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2017-05-01,12.0,12.0,1.0,1.0,22.0,7.333333333333333,10.370899457402697,4.4,8.8,4.4,8.8
AK115,2017-06-01,0.0,0.0,0.0,0.0,12.0,11.333333333333334,8.993825042154695,5.666666666666667,8.517954892787092,5.666666666666667,8.517954892787092
AK115,2017-07-01,0.0,0.0,0.0,0.0,0.0,11.333333333333334,8.993825042154693,5.666666666666667,8.517954892787092,4.857142857142857,8.13157112614726
AK115,2017-08-01,0.0,0.0,0.0,0.0,0.0,4.0,5.656854249492379,5.666666666666667,8.517954892787092,4.25,7.774155902733106
AK115,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,8.517954892787092,3.7777777777777777,7.450246495217871
AK115,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,8.517954892787092,3.4,7.158212067269313
AK115,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4721359549995805,3.090909090909091,6.894721900312197
AK115,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,6.65624184923862
AK115,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,6.65624184923862
AK115,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,6.65624184923862
AK115,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,6.65624184923862
AK115,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,6.65624184923862
AK115,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554003
AK115,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK115,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2017-05-01,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2017-06-01,0.0,0.0,0.0,0.0,12.0,4.0,5.656854249492381,2.0,4.47213595499958,2.0,4.47213595499958
AK119,2017-07-01,0.0,0.0,0.0,0.0,0.0,4.0,5.656854249492381,2.0,4.47213595499958,1.7142857142857142,4.199125273342592
AK119,2017-08-01,0.0,0.0,0.0,0.0,0.0,4.0,5.656854249492381,2.0,4.47213595499958,1.5,3.968626966596886
AK119,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.47213595499958,1.3333333333333333,3.7712361663282534
AK119,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.47213595499958,1.2,3.6
AK119,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.47213595499958,1.0909090909090908,3.4497574474564137
AK119,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554
AK119,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554
AK119,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554
AK119,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554
AK119,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554
AK119,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3166247903554
AK119,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK119,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2017-05-01,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2017-06-01,0.0,0.0,0.0,0.0,3.0,1.0,1.4142135623730951,0.5,1.118033988749895,0.5,1.118033988749895
AK126,2017-07-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,0.5,1.118033988749895,0.42857142857142855,1.049781318335648
AK126,2017-08-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,0.5,1.118033988749895,0.375,0.9921567416492215
AK126,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.118033988749895,0.3333333333333333,0.9428090415820634
AK126,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.118033988749895,0.3,0.9
AK126,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.118033988749895,0.2727272727272727,0.8624393618641034
AK126,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.82915619758885
AK126,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.82915619758885
AK126,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.82915619758885
AK126,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.82915619758885
AK126,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.82915619758885
AK126,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.82915619758885
AK126,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK126,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2017-03-01,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2017-04-01,16.0,16.0,2.0,2.0,9.0,3.0,4.242640687119285,2.25,3.897114317029974,2.25,3.897114317029974
AK127,2017-05-01,3.0,3.0,1.0,1.0,16.0,8.333333333333334,6.548960901462833,5.0,6.511528238439882,5.0,6.511528238439882
AK127,2017-06-01,3.0,3.0,1.0,1.0,3.0,9.333333333333334,5.312459150169742,4.666666666666667,5.9907335852038095,4.666666666666667,5.9907335852038095
AK127,2017-07-01,0.0,0.0,0.0,0.0,3.0,7.333333333333333,6.128258770283411,5.166666666666667,5.6984403324262525,4.428571428571429,5.576920370269467
AK127,2017-08-01,0.0,0.0,0.0,0.0,0.0,2.0,1.4142135623730956,5.166666666666667,5.6984403324262525,3.875,5.4184292004233106
AK127,2017-09-01,9.0,9.0,1.0,1.0,0.0,1.0,1.4142135623730963,5.166666666666667,5.6984403324262525,3.4444444444444446,5.2516899102651
AK127,2017-10-01,0.0,0.0,0.0,0.0,9.0,3.0,4.242640687119285,5.166666666666667,5.6984403324262525,4.0,5.253570214625479
AK127,2017-11-01,0.0,0.0,0.0,0.0,0.0,3.0,4.242640687119285,2.5,3.201562118716425,3.6363636363636362,5.139379645491844
AK127,2017-12-01,0.0,0.0,0.0,0.0,0.0,3.0,4.242640687119285,2.0,3.3166247903554007,3.3333333333333335,5.022173057773122
AK127,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.354101966249685,3.3333333333333335,5.022173057773122
AK127,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.354101966249685,3.3333333333333335,5.022173057773122
AK127,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.354101966249685,3.3333333333333335,5.022173057773122
AK127,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,4.786410160258126
AK127,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.586020108197149
AK127,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5495097567963914
AK127,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.4874685927665485
AK127,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.4874685927665485
AK127,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.4874685927665485
AK127,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK127,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
